t,x,y,z
30.210000000001923,11.423610992839116,13.196239119205787,28.739401277162735
30.220000000001924,11.580437000798817,12.93707397575512,29.486566952434845
30.230000000001926,11.693608712982906,12.594434729674914,30.197376904502107
30.240000000001928,11.75956329230746,12.17347213343301,30.856970142048255
30.25000000000193,11.775702955218238,11.682115039491293,31.45156512578701
30.26000000000193,11.74055532787243,11.130785824852284,31.969139767633006
30.270000000001932,11.6538821226414,10.531927116516004,32.40001539585699
30.280000000001934,11.516724762653665,9.899377987646876,32.7372866452222
30.290000000001935,11.33138129583159,9.247657342094595,32.97705648807545
30.300000000001937,11.101315587100919,8.591223326163254,33.1184593627638
30.31000000000194,10.831006350270792,7.94377823310531,33.163481216556235
30.32000000000194,10.525749080954435,7.3176787433679475,33.116608501305954
30.33000000000194,10.191427607520138,6.723493886924494,32.98435480289838
30.340000000001943,9.834273396266648,6.169731645599049,32.77472164474285
30.350000000001945,9.460629963433089,5.6627337833999905,32.49664894196333
30.360000000001946,9.076737159225544,5.206720761758501,32.15950224505219
30.370000000001948,8.688546326282102,4.803956579744486,31.77263103239692
30.38000000000195,8.301573093056241,4.454997675684018,31.345017873448626
30.39000000000195,7.920790463664708,4.15898996332577,30.88502482711678
30.400000000001953,7.550561366329689,3.91398219014505,30.400232656520892
30.410000000001954,7.194607179618925,3.7172303650348804,29.89736109164893
30.420000000001956,6.856007041189898,3.5654754179437327,29.382254430067082
30.430000000001957,6.537221888876738,3.4551833195333908,28.85991568606158
30.44000000000196,6.240137033953588,3.382742858980606,28.334573490211838
30.45000000000196,5.966117431086919,3.3446208235429906,27.809768192105523
30.460000000001962,5.7160705014766,3.337477427074383,27.288446434470718
30.470000000001964,5.490512224019638,3.358246671718937,26.773056334052878
30.480000000001965,5.289633110111388,3.4041871626834266,26.265637996308453
30.490000000001967,5.113361535263791,3.4729090109036154,25.767906239406454
30.500000000001968,4.96142266309996,3.56238210406323,25.281324057490917
30.51000000000197,4.8333918390705275,3.6709304045955347,24.80716653878674
30.52000000000197,4.728741846027882,3.797216192036288,24.346575737082038
30.530000000001973,4.646883807477471,3.940217406018226,23.900607457194518
30.540000000001974,4.587201809742044,4.099200525967053,23.470271137278537
30.550000000001976,4.549081507348774,4.273690776104866,23.05656406441302
30.560000000001978,4.5319330931130635,4.463440881998876,22.66050110214812
30.57000000000198,4.535209071040382,4.668399127605309,22.283140982430588
30.58000000000198,4.558417279857459,4.888677062641103,21.92561004917631
30.590000000001982,4.601129589152251,5.124516879144523,21.58912415512036
30.600000000001984,4.66298663809767,5.376258202663464,21.27500921690698
30.610000000001985,4.743698916051797,5.644303818153953,20.984720728278784
30.620000000001987,4.843044400947763,5.929083666166488,20.719862315206868
30.63000000000199,4.960862880180855,6.231016297180269,20.482203183800443
30.64000000000199,5.097046983874111,6.5504668608986885,20.27369405344004
30.65000000000199,5.25152986597496,6.887700637607353,20.096480874225342
30.660000000001993,5.424269378952762,7.242831100689903,19.95291529006398
30.670000000001995,5.615228508168273,7.615761550183755,19.84556041881002
30.680000000001996,5.824351769002249,8.006119501627678,19.777190074933156
30.690000000001998,6.051537232415452,8.413183285638167,19.750779061299767
30.700000000002,6.29660384435626,8.83580075342234,19.769481618808218
30.710000000002,6.559253756169832,9.272300640930434,19.836594576222417
30.720000000002003,6.839029505226759,9.720398072749285,19.955501240881084
30.730000000002004,7.135266098970448,10.177096936691592,20.129591697582597
30.740000000002006,7.447038385262619,10.638593467874378,20.36215505875115
30.750000000002007,7.773104560921254,11.100187351917137,20.656239496943734
30.76000000000201,8.111847298073094,11.556208939768984,21.014476794945725
30.77000000000201,8.461214763130998,11.999973623762875,21.438869902874842
30.780000000002012,8.818664755065226,12.423776796845964,21.930544831264694
30.790000000002014,9.181116256633164,12.818944694171108,22.489472320277546
30.800000000002015,9.544913789745268,13.175957222939418,23.114170167480925
30.810000000002017,9.90581095554961,13.484657903809525,23.80140370031502
30.82000000000202,10.258980223269523,13.73456249252318,24.545909131747067
30.83000000000202,10.599056158705169,13.915271033114967,25.340171487417887
30.84000000000202,10.920218574948711,14.01697765460853,26.1742940212206
30.850000000002023,11.216320285805768,14.031058629162176,27.035997756238615
30.860000000002024,11.481061080458225,13.950703241283971,27.910786123785517
30.870000000002026,11.708205229337194,13.771536125255677,28.782299141432553
30.880000000002028,11.891834550848623,13.492167120504268,29.632863699842925
30.89000000000203,12.026623398646125,13.11459904601774,30.444222456724503
30.90000000000203,12.108116733805346,12.644428356453215,31.198396640835842
30.910000000002032,12.13298875159782,12.090790130155495,31.87861255928812
30.920000000002034,12.099258314365443,11.466026442968815,32.47020343858412
30.930000000002035,12.006439363432476,10.785092140298563,32.961392474017885
30.940000000002037,11.855609658925793,10.064748102554413,33.343872451781216
30.95000000000204,11.649389072781949,9.322622027719378,33.613121471534114
30.96000000000204,11.391828072158976,8.576234187954029,33.76842894010526
30.97000000000204,11.08821644323679,7.842087006827058,33.8126442857908
30.980000000002043,10.744830173757466,7.134902916170899,33.75169514127633
30.990000000002045,10.368639544976757,6.467068662576912,33.59394577786197
31.000000000002046,9.967003295302105,5.8483122157200365,33.34947696211731
31.010000000002048,9.547372303041398,5.285607284107101,33.029365197057395
31.02000000000205,9.117022256688239,4.783275476166781,32.64502542953593
31.03000000000205,8.682829234605505,4.343240337512853,32.207661289384
31.040000000002053,8.251096064810847,3.9653813368893664,31.72784548996163
31.050000000002054,7.827431687077586,3.6479378913376586,31.215233946860284
31.060000000002056,7.416681114830006,3.3879211610343534,30.67840275012184
31.070000000002057,7.022900295735258,3.1815018375518203,30.124788128959842
31.08000000000206,6.649368223862834,3.024353139392162,29.56070557656522
31.09000000000206,6.298627896041824,2.9119380797815824,28.991424267376694
31.100000000002062,5.97254786124608,2.8397379057290504,28.421275474923746
31.110000000002064,5.672396888806775,2.803424169173962,27.853777648072228
31.120000000002065,5.398925409164119,2.7989803454753424,27.29176515477564
31.130000000002067,5.152448643438052,2.8227806487349474,26.737511800065032
31.14000000000207,4.932927580825199,2.871634164378964,26.192843703753965
31.15000000000207,4.740045088615761,2.942802056066313,25.65923884204082
31.16000000000207,4.573275397941872,3.033994758396022,25.137912524648115
31.170000000002073,4.431945982594077,3.1433549997185857,24.629889389052206
31.180000000002075,4.315291443919283,3.269431386155587,24.13606327555064
31.190000000002076,4.222499450169754,3.411146224974052,23.657246735260635
31.200000000002078,4.1527490777031275,3.56776032794404,23.194212037408224
31.21000000000208,4.105242089310508,3.7388367338468576,22.7477254800298
31.22000000000208,4.079227785286244,3.9242046230849272,22.318576643210598
31.230000000002082,4.074022096300851,4.12392415369249,21.90760400809555
31.240000000002084,4.089021570874583,4.33825250884993,21.515718131673477
31.250000000002085,4.12371285800094,4.567611091768129,21.14392333589867
31.260000000002087,4.177678207836464,4.812553516018277,20.79333864840338
31.27000000000209,4.250597418287777,5.073733801807769,20.46521852134402
31.28000000000209,4.342246548562549,5.351873988110536,20.160973649683555
31.29000000000209,4.452493606436434,5.6477301971677045,19.882192001324974
31.300000000002093,4.581291297112141,5.962056035791514,19.630659946976472
31.310000000002095,4.7286668004650085,6.295562085726009,19.40838312334644
31.320000000002096,4.894708422429653,6.64887012698001,19.217606363682737
31.330000000002098,5.079548847998656,7.022460664029577,19.06083166854473
31.3400000000021,5.283344611607762,7.416612303664991,18.940832751247683
31.3500000000021,5.5062513012732435,7.831331593569741,18.860664163204934
31.360000000002103,5.7483939341626575,8.266272112964035,18.823662376314978
31.370000000002104,6.009831895459841,8.72064196503849,18.833435474441732
31.380000000002106,6.29051783627653,9.193099424228214,18.893837302363927
31.390000000002107,6.590250002426339,9.681637421836195,19.008921082471495
31.40000000000211,6.908617642732774,10.183458901949974,19.182866718393733
31.41000000000211,7.2449394577505535,10.694846934839369,19.419875392811868
31.420000000002112,7.598195536228055,11.211035904633757,19.724024830270526
31.430000000002114,7.9669539267258385,11.726093107625312,20.099079005067413
31.440000000002115,8.349293938418121,12.232823626508235,20.548247472879037
31.450000000002117,8.742729473430082,12.722715150850373,21.073892289522995
31.46000000000212,9.144137144675886,13.185943045452635,21.677185049231028
31.47000000000212,9.549695555811551,13.611458704863841,22.35772323086546
31.48000000000212,9.954843765415484,13.98718506104812,23.113123842734396
31.490000000002123,10.354268382961141,14.300340779648495,23.938622925597738
31.500000000002125,10.741929605357338,14.537907867956932,24.826720781453023
31.510000000002126,11.111136371919482,14.68724506150476,25.766923009672414
31.520000000002128,11.45467923559972,14.736831129444296,26.74563391395587
31.53000000000213,11.765026132846916,14.677099111146646,27.74625843251687
31.54000000000213,12.034580808979292,14.501297202918858,28.74955841403593
31.550000000002132,12.255996415050273,14.206289173109331,29.73428694098788
31.560000000002134,12.422528424924462,13.793192785480278,30.678090948552597
31.570000000002135,12.528402738039278,13.267754819306134,31.558631309286554
31.580000000002137,12.569168233450235,12.64038009995758,32.35482792702814
31.59000000000214,12.541999798932968,11.925769831777677,33.04810453976531
31.60000000000214,12.44591927888302,11.142176660541379,33.623493096705865
31.61000000000214,12.281908346792822,10.310340674120072,34.07046686166846
31.620000000002143,12.052898380938267,9.452219739278462,34.3834052667158
31.630000000002145,11.763636283066361,8.589657835397748,34.56164593733796
31.640000000002146,11.420439384593287,7.743139538275974,34.609139053518554
31.650000000002148,11.030864583435974,6.930757348801118,34.53377329971127
31.66000000000215,10.603324648953016,6.167477486017396,34.346480195065276
31.67000000000215,10.146687244128984,5.464739576555283,34.060238784875644
31.680000000002153,9.66988981993632,4.83037758549889,33.68909582005928
31.690000000002154,9.181597265839022,4.268812107775591,33.24729297522729
31.700000000002156,8.689920709916114,3.7814422869335442,32.748560280216466
31.710000000002157,8.202206864651512,3.367159293116307,32.205601663233026
31.72000000000216,7.724899205248377,3.022909399462779,31.629770283035253
31.73000000000216,7.263465928393955,2.7442486364333476,31.030911363295377
31.740000000002162,6.82238541966535,2.5258481634845347,30.41733915119207
31.750000000002164,6.405177776358582,2.361926250560152,29.79591119741111
31.760000000002165,6.014470436448422,2.2465968491482253,29.172165279172056
31.770000000002167,5.652086683347599,2.174135179020125,28.550489698850214
31.78000000000217,5.319147260947023,2.1391675394193332,27.934304463193918
31.79000000000217,5.016177147554381,2.136796211917912,27.326237603212615
31.80000000000217,4.743211406750117,2.1626716266224877,26.728286808477748
31.810000000002173,4.499895766623964,2.213023688116953,26.141961251344412
31.820000000002175,4.285579071842823,2.2846629573846444,25.568401911340278
31.830000000002176,4.099395965481429,2.3749607517689295,25.00848100810249
31.840000000002178,3.940339092088205,2.481815487561357,24.4628825281335
31.85000000000218,3.8073207971985186,2.603610947667497,23.93216651934215
31.86000000000218,3.69922476992221,2.7391707113308255,23.416820040077695
31.870000000002182,3.6149483754039315,2.887711770464982,22.91729756011102
31.880000000002184,3.553436591444841,3.0487993748783975,22.434053351425554
31.890000000002185,3.5137085318738404,3.222304372861828,21.967568069524464
31.900000000002187,3.494877535914344,3.408363711738376,21.518371371837045
31.91000000000219,3.496165749521406,3.607344300908706,21.087062084570256
31.92000000000219,3.5169140379470987,3.819810085702408,20.674327130910456
31.93000000000219,3.5565879606819757,4.046491905869703,20.28096017736399
31.940000000002193,3.6147804188571797,4.288259494034673,19.907880738578516
31.950000000002195,3.6912114567535266,4.546094787279297,19.556154296303664
31.960000000002196,3.7857255666209713,4.821065563470572,19.227013823945295
31.970000000002198,3.8982867112865343,5.114298260755266,18.921882950820873
31.9800000000022,4.028971142582435,5.426948685054358,18.64240083420603
31.9900000000022,4.177957955306786,5.760169151301811,18.390448615158366
32.0000000000022,4.3455171758174345,6.1150704388384405,18.16817709640691
32.0100000000022,4.531995041259737,6.492676774556189,17.978034975485173
32.0200000000022,4.737795980454631,6.893871901179013,17.822796569625194
32.0300000000022,4.963360662783325,7.319334164402441,17.70558745479901
32.040000000002195,5.209139341647195,7.7694584965812945,17.629905783492994
32.05000000000219,5.475559592596012,8.244263238481041,17.599636220928357
32.06000000000219,5.7629874465272275,8.743279998047452,17.61905243233046
32.07000000000219,6.071680865928116,9.265425295548326,17.69280286633342
32.08000000000219,6.401734536277974,9.808853715108901,17.825873243666948
32.090000000002185,6.753015085400707,10.370793827204865,18.023517756460816
32.10000000000218,7.1250861524630285,10.947370435669155,18.29114966483546
32.11000000000218,7.517123268460647,11.533419901677245,18.634180997407903
32.12000000000218,7.927819352365242,12.122309525197274,19.057800802682276
32.13000000000218,8.355282842331347,12.705777227749978,19.566682387602054
32.140000000002175,8.796932124820579,13.27381387605306,20.16461288696481
32.15000000000217,9.249392011949952,13.814616979675794,20.854044088388548
32.16000000000217,9.708400490825918,14.314650190394484,21.635572402743996
32.17000000000217,10.168736654155015,14.758846469606326,22.507368650221963
32.18000000000217,10.624183285978123,15.13099186161338,23.464594729577207
32.190000000002165,11.067539498147983,15.414319055473497,24.498862996704005
32.20000000000216,11.490699388246336,15.592323036017815,25.597812581629487
32.21000000000216,11.884811103203056,15.64978383085977,26.744890565194073
32.22000000000216,12.24052617946447,15.573944508486974,27.91942924827685
32.23000000000216,12.548341127584733,15.355750253273834,29.097097776246336
32.240000000002155,12.799022087223076,14.991014359233557,30.25077291225636
32.25000000000215,12.984090037136278,14.481350201181955,31.351819672076882
32.26000000000215,13.096330534556778,13.834706164995263,32.37170390988875
32.27000000000215,13.13028109046174,13.06537143625532,33.28378855333662
32.28000000000215,13.082644064766457,12.193385314080567,34.06511041900237
32.290000000002145,12.952575708539147,11.24337209640142,34.69791257807867
32.30000000000214,12.741813435005794,10.242919001570948,35.170728828134365
32.31000000000214,12.454622204048295,9.220692957048746,35.47888121082336
32.32000000000214,12.097563705787305,8.204533279474111,35.62434523369775
32.33000000000214,11.679114322855074,7.219751240945178,35.61503807739308
32.340000000002135,11.209175252764261,6.287817741182189,35.46366862617473
32.35000000000213,10.698527647883614,5.4255420387407,35.18633702504428
32.36000000000213,10.158286226284767,4.644758800770163,34.801079322844515
32.37000000000213,9.599397646302755,3.9524672071326377,34.326524892347805
32.38000000000213,9.032217597408934,3.3513171346473287,33.780783858606945
32.390000000002125,8.466186143390834,2.8403172694910714,33.18062417246598
32.40000000000212,7.909607136778166,2.415644522886852,32.54094619154987
32.41000000000212,7.369526417507784,2.0714552474146672,31.874524496512684
32.42000000000212,6.85169590641433,1.8006275086822667,31.191964590615623
32.43000000000212,6.360606622956549,1.5953926859782401,30.5018144452464
32.440000000002115,5.899572536380755,1.4478392471253174,29.81077373157384
32.45000000000211,5.470848175945219,1.3502895877861578,29.123952703717368
32.46000000000211,5.075765236958561,1.295562236987326,28.44514436399426
32.47000000000211,4.714876315149688,1.2771375507581906,27.7770851207856
32.48000000000211,4.38809686526557,1.289246733344276,27.121689125151185
32.490000000002105,4.094839186309062,1.326903106828389,26.480249212279155
32.5000000000021,3.834134519803332,1.3858921975760474,25.85360284279943
32.5100000000021,3.604741157158574,1.4627342859690815,25.242264931750462
32.5200000000021,3.4052378074268717,1.5546301246354028,24.64653139732985
32.5300000000021,3.2341024352040293,1.6593978732189134,24.066558093706576
32.540000000002095,3.089777412408708,1.7754070562159594,23.502419891512062
32.55000000000209,2.9707222093927066,1.9015135490999624,22.954154334045505
32.56000000000209,2.87545504488008,2.0369982029385882,22.421793742524457
32.57000000000209,2.8025849743329947,2.1815106690289046,21.905389014877315
32.58000000000209,2.750835864990525,2.3350192163316,21.4050277491688
32.590000000002085,2.7190636152880665,2.4977667832210146,20.92084877401418
32.60000000000208,2.706267850281364,2.670233117292727,20.45305470605375
32.61000000000208,2.711599179786496,2.8531025882469807,20.001923783030758
32.62000000000208,2.7343629535413525,3.047237073639531,19.56782193429741
32.63000000000208,2.7740202950428343,3.253653187487331,19.151215837365296
32.640000000002075,2.8301870470021044,3.4735030251806176,18.752687555845707
32.65000000000207,2.9026311184937144,3.7080575172198147,18.372951246673455
32.66000000000207,2.991268587064935,3.958691404604868,18.01287234897638
32.67000000000207,3.096158777266543,4.226868758303911,17.673489609750757
32.68000000000207,3.2174984082666835,4.51412785396974,17.356040248964685
32.690000000002065,3.3556147747147658,4.822064072315861,17.06198850437759
32.70000000000206,3.510957793640217,5.152309318221639,16.793057708015724
32.71000000000206,3.684090612430207,5.506506232641029,16.551265912751134
32.72000000000206,3.8756783253444596,5.886275208710183,16.338964885484717
32.73000000000206,4.086474185459839,6.293171919841467,16.158881984248637
32.740000000002055,4.317302523156656,6.728632733337523,16.014164004732773
32.75000000000205,4.569037390739157,7.193905040000659,15.908421474664214
32.76000000000205,4.842575747910087,7.689959217408686,15.845771042625364
32.77000000000205,5.13880379159958,8.217378725810482,15.830872497230903
32.78000000000205,5.458554830071936,8.776224809087187,15.868955510083202
32.790000000002046,5.802556929398385,9.365872582388842,15.965829380419736
32.80000000000204,6.171368458397437,9.984816132853688,16.127866860090965
32.81000000000204,6.565299682605841,10.630441904917195,16.361950603432
32.82000000000204,6.984318788318468,11.298772416031568,16.675368069355937
32.83000000000204,7.427941259980542,11.98418662676672,17.07563811478711
32.840000000002036,7.895102519912782,12.679129441117757,17.570250602125817
32.850000000002034,8.384015318807915,13.373831103196943,18.166299943191074
32.86000000000203,8.892015688256588,14.056067676143691,18.86999581102832
32.87000000000203,9.41540444422968,14.711005806111855,19.686040788224002
32.88000000000203,9.949295275306115,15.32118721766015,20.616877170873767
32.890000000002026,10.48748518827935,15.866718323354695,21.661824979513547
32.900000000002024,11.022368053664795,16.325734069566575,22.81616101786087
32.91000000000202,11.544916344276993,16.67519759811865,24.07022328010108
32.92000000000202,12.044758610090318,16.89207301535006,25.408661886428767
32.93000000000202,12.51037914964097,16.954863394001116,26.809988994954193
32.940000000002016,12.929460018650579,16.845439880451305,28.24659415773487
32.950000000002014,13.289372707676455,16.551007056520998,29.685375074589196
32.96000000000201,13.577807434210895,16.065969856776405,31.089075939808126
32.97000000000201,13.783503811919653,15.393411517153677,32.418324374539836
32.98000000000201,13.897021678064252,14.545885908586298,33.6342251756585
32.990000000002006,13.911470892353162,13.54528996220487,34.7012326010858
33.000000000002004,13.823110240244787,12.421713946790705,35.58992137386182
33.010000000002,13.631732833121003,11.211346341076673,36.27924731604124
33.020000000002,13.340779552241587,9.953692128271712,36.757951688248404
33.030000000002,12.95715932530826,8.688497278579302,37.02491045607632
33.040000000001996,12.49079745616082,7.452818699319606,37.08842355133381
33.050000000001994,11.953971224265144,6.2786265627155595,36.96462647294448
33.06000000000199,11.360517297558927,5.191195048980512,36.67533821679322
33.07000000000199,10.725003842136127,4.208370695315512,36.2457082652229
33.08000000000199,10.061952067075927,3.3406516292765738,35.70199254383815
33.090000000001986,9.385171744285511,2.59190065590443,35.06969824156259
33.100000000001984,8.707249326654889,1.9604644510527676,34.37222449415925
33.11000000000198,8.039201734317672,1.4404745451763359,33.63002108331537
33.12000000000198,7.390288027388241,1.0231460730162238,32.860209934032206
33.13000000000198,6.767957108351334,0.6979471940077155,32.07657064453737
33.140000000001976,6.17790238711758,0.45356902162738805,31.28977791485915
33.150000000001974,5.624192796281852,0.27867262896119965,30.507786776771255
33.16000000000197,5.109451917408912,0.16242224884521186,29.736281313042884
33.17000000000197,4.63506154526065,0.09483263091271887,28.97912615923123
33.18000000000197,4.201371387733064,0.066966466695644,28.238782271951937
33.190000000001966,3.807901829565103,0.07101832877412835,27.5166665375228
33.200000000001964,3.453531242514143,0.10031783167813328,26.813447985017888
33.21000000000196,3.1366629826638386,0.1492790804529894,26.12928199964386
33.22000000000196,2.8553699620319968,0.21331747563934095,25.463988879790286
33.23000000000196,2.60751661615932,0.2887494576824064,24.817185345454934
33.240000000001956,2.3908593594190153,0.3726861827771782,24.18837809370521
33.250000000001954,2.203127379527391,0.46292850858642937,23.577027928712614
33.26000000000195,2.0420860107852197,0.5578679536802876,22.982591890100647
33.27000000000195,1.9055850560377396,0.6563963322104889,22.404549509648213
33.28000000000195,1.79159438851931,0.7578253949658409,21.842418052753924
33.290000000001946,1.6982290218496607,0.8618168835045115,21.295760460381732
33.300000000001944,1.6237656357470684,0.9683228046016695,20.76418874788757
33.31000000000194,1.5666523181832035,1.077535363501753,20.247364847916725
33.32000000000194,1.5255130525806906,1.1898457858100835,19.745000292101743
33.33000000000194,1.4991482543629764,1.305811157841699,19.256855686774283
33.340000000001936,1.4865324524183092,1.426128387020377,18.782740624338413
33.350000000001934,1.4868100218522255,1.5516144013455782,18.322514458323393
33.36000000000193,1.499289706312363,1.6831917514952022,17.876088233516874
33.37000000000193,1.5234385210753132,1.8218788375874886,17.443427983952144
33.38000000000193,1.5588755008250847,1.968784045386743,17.024559575812564
33.390000000001926,1.6053656467858437,2.1251031366144892,16.61957526802897
33.400000000001924,1.6628143343281103,2.29211928936012,16.228642182007217
33.41000000000192,1.7312623618018235,2.471205222586128,15.85201290744875
33.42000000000192,1.8108817514236535,2.663826858962395,15.490038519296682
33.43000000000192,1.9019723506601203,2.871547978235538,15.143184338289366
33.440000000001916,2.0049592246306736,3.096035284075567,14.812048831832493
33.450000000001914,2.120390773316785,3.33906324505493,14.497386120260009
33.46000000000191,2.2489374482239475,3.6025179681585704,14.200132622669171
33.47000000000191,2.391390877634086,3.888399212589814,13.921438441479301
33.48000000000191,2.5486631332341028,4.198819442521932,13.662704138223345
33.490000000001906,2.7217857786173627,4.5359985379561385,13.425623583515089
33.500000000001904,2.9119082261061258,4.9022524194734585,13.212233554719273
33.5100000000019,3.120294785925033,5.299973380923544,13.024970680795132
33.5200000000019,3.348319613616279,5.731599349944417,12.86673615952381
33.5300000000019,3.597458539862428,6.199568598778509,12.740968347944756
33.540000000001896,3.8692764937552417,6.706255604120766,12.651722783833282
33.550000000001894,4.165408899332728,7.2538828172166205,12.603758342937962
33.56000000000189,4.487535032258449,7.844402094158393,12.602626955007342
33.57000000000189,4.837340871378315,8.479338536780977,12.654762444294903
33.58000000000189,5.216468482190199,9.159588663168542,12.767561455129394
33.590000000001886,5.626448458007416,9.885164425331299,12.949445887064858
33.600000000001884,6.068611480461323,10.654875030038161,13.20989163496311
33.61000000000188,6.543974746957803,11.465940402278376,13.559402627855889
33.62000000000188,7.05309901068327,12.313534299507495,14.009402295999356
33.63000000000188,7.595912527106354,13.190262621840304,14.5720071312119
33.640000000001876,8.171499627881289,14.085594627670766,15.259639991005404
33.650000000001874,8.777854366227391,14.985282780362523,16.08443615744707
33.66000000000187,9.411604173183322,15.870831565879351,17.05739598539418
33.67000000000187,10.067715180498292,16.719106332277605,18.187248659546462
33.68000000000187,10.739200057048318,17.502207131640766,19.47901758253744
33.69000000000187,11.416860657423328,18.187763081298666,20.932324726802904
33.700000000001864,12.089110441880887,18.73981843787468,22.539542206028464
33.71000000000186,12.741933212912361,19.120466134067286,24.283991872043924
33.72000000000186,13.359041472144403,19.292319537529547,26.13849515403585
33.73000000000186,13.92229462497376,19.221784597940953,28.0646589954713
33.74000000000186,14.412419106906036,18.882903204005277,30.01330974997461
33.750000000001855,14.810035816563188,18.26131192926049,31.92641102528373
33.76000000000185,15.096946075381082,17.357658490904736,33.74059402952963
33.77000000000185,15.257563673965333,16.189725159228747,35.39209972703237
33.78000000000185,15.28032268132952,14.79260288478076,36.82254843196884
33.79000000000185,15.158857929481862,13.21657274032202,37.984633672263264
33.800000000001845,14.89276399672468,11.522829452979478,38.846714965969
33.81000000000184,14.48779479234692,9.777688576423571,39.39544023000902
33.82000000000184,13.95545935863214,8.046281927073688,39.635942401665
33.83000000000184,13.312076109370272,6.386835473972556,39.58969892397385
33.84000000000184,12.577438014478693,4.846415976114661,39.290635549175626
33.850000000001835,11.773292076521528,3.458618161014998,38.7803450888328
33.86000000000183,10.921839239470673,2.2431989541723003,38.103317708475466
33.87000000000183,10.044422770518356,1.2072949898848497,37.30288571387771
33.88000000000183,9.16051160446421,0.34766441359740125,36.418279742581156
33.89000000000183,8.28701967697276,-0.3466243912092738,35.482888142146315
33.900000000001825,7.437947846952037,-0.8915284394128831,34.523583864805225
33.91000000000182,6.624299051912896,-1.3057003186030762,33.56086057736292
33.92000000000182,5.85420038546637,-1.6086443658475493,32.60949001372646
33.93000000000182,5.1331639960743045,-1.8193870140867607,31.679445001492322
33.94000000000182,4.464426629878671,-1.9556115731924015,30.77689449776956
33.950000000001815,3.8493201933149335,-2.033170198778102,29.90514372760163
33.96000000000181,3.2876391402407705,-2.065877233097759,29.065449902739168
33.97000000000181,2.777982543514635,-2.0654965805560734,28.25768647434528
33.98000000000181,2.3180583798990506,-2.0418519262900534,27.480856463256
33.99000000000181,1.9049446584715841,-2.0030062983600954,26.733470836319555
34.000000000001805,1.53530683274225,-1.9554734046717588,26.01381462262065
34.0100000000018,1.2055739178405527,-1.9044360103724602,25.32012464612255
34.0200000000018,0.9120773695963978,-1.8539561963387619,24.650700830677188
34.0300000000018,0.6511574933070683,-1.8071690639573406,24.003969690569026
34.0400000000018,0.4192422669090817,-1.7664559315060753,23.37851490281102
34.050000000001795,0.21290322678277646,-1.733595901769898,22.7730863505771
34.06000000000179,0.02889263951167999,-1.7098963720041545,22.186596005889268
34.07000000000179,-0.13583432323755204,-1.696303990291845,21.618106570692838
34.08000000000179,-0.2841092111338297,-1.6934980118200573,21.066816900728014
34.09000000000179,-0.4185490265210764,-1.7019681619582567,20.532046827729317
34.100000000001785,-0.5415618214260388,-1.7220790927379883,20.013222986372835
34.11000000000178,-0.655357327541912,-1.7541234027348958,19.50986655743268
34.12000000000178,-0.7619611406130224,-1.798365024734908,19.021583381578274
34.13000000000178,-0.863231284123155,-1.8550745989717243,18.548056615725574
34.14000000000178,-0.9608762336999134,-1.9245582582050498,18.0890419455867
34.150000000001775,-1.056473697657372,-2.0071810631900107,17.644365295743718
34.16000000000177,-1.1514896252484057,-2.1033861474261415,17.21392296402575
34.17000000000177,-1.2472970569453954,-2.2137104599554736,16.79768413016406
34.18000000000177,-1.3451945444960092,-2.33879783406862,16.395695735905065
34.19000000000177,-1.4464239562049475,-2.4794099564185648,16.008089795930474
34.200000000001765,-1.5521875479146956,-2.6364356624841627,15.635093270359707
34.21000000000176,-1.663664224939251,-2.810898836791148,15.277040706814118
34.22000000000176,-1.7820249465425724,-3.0039650449430018,14.934389940841665
34.23000000000176,-1.9084472335582272,-3.2169468633176073,14.607741226291395
34.24000000000176,-2.0441287317870236,-3.4513076938954916,14.297860250131544
34.250000000001755,-2.1902997584470447,-3.70866364722908,14.005705566385663
34.26000000000175,-2.348234714863489,-3.9907828354601813,13.732461056621013
34.27000000000175,-2.5192621834825095,-4.2995811271215825,13.479574082112562
34.28000000000175,-2.7047734378281967,-4.637113061951127,13.248800023400216
34.29000000000175,-2.9062289757304924,-5.005556191274113,13.04225388818806
34.300000000001745,-3.1251625334420905,-5.407186581077836,12.862469581443822
34.31000000000174,-3.3631818445211388,-5.844342575024336,12.71246723336628
34.32000000000174,-3.621965165269004,-6.319373151644345,12.595828617145077
34.33000000000174,-3.903252290745884,-6.834566321471991,12.516780084543978
34.34000000000174,-4.208828425866799,-7.392052011530458,12.480281503886838
34.350000000001735,-4.5404988521844185,-7.9936728233688115,12.492118273919369
34.36000000000173,-4.900051847088362,-8.640815025115446,12.558991450336862
34.37000000000173,-5.28920678521552,-9.3341913256423,12.688598176859731
34.38000000000173,-5.709543819445925,-10.073566675000043,12.889690769367157
34.39000000000173,-6.162411070541586,-10.857418998194442,13.17209780004066
34.400000000001725,-6.648804966766997,-11.682529070078635,13.54668431117264
34.41000000000172,-7.169219448895137,-12.543498599262616,14.025221020768706
34.42000000000172,-7.7234604558239175,-13.432204179079699,14.620124638515414
34.43000000000172,-8.310423790712527,-14.337208411457343,15.344024431164978
34.44000000000172,-8.927837586406213,-15.243169440936772,16.209106176419922
34.450000000001715,-9.571975640363974,-16.130316951211935,17.22618710284416
34.46000000000171,-10.237355317084585,-16.97409546881321,18.403489170538005
34.47000000000171,-10.91644371308809,-17.745110923060945,19.74510891629804
